date,END,ticker,label,open,close,high,low,VALUE,volume,prev_dir,sma_5,ema_5,dema_5,tema_5,trima_5,sma_10,ema_10,dema_10,tema_10,trima_10,sma_15,ema_15,dema_15,tema_15,trima_15,sma_20,ema_20,dema_20,tema_20,trima_20,sma_25,ema_25,dema_25,tema_25,trima_25,sma_50,ema_50,dema_50,tema_50,trima_50,sma_100,ema_100,dema_100,tema_100,trima_100,macd,macd_signal,macd_hist,tp,wc,wr_5,stoch_k_5,stoch_d_5,roc_5,wr_10,stoch_k_10,stoch_d_10,roc_10,wr_14,stoch_k_14,stoch_d_14,roc_14,cci_5,cci_10,cci_14,rsi_14,adx_14,ppo,tr,atr_14,aroon_up_25,aroon_down_25,obv,cmf_20,chaikin_ad,bop
2018-02-26,2018-02-26 23:59:59,SBER,0,0.7902172458394305,0.6073660989713329,0.7127019552709376,0.43460273461627913,0.01884469919459497,0.01829141592048085,0.0,0.7254804107385787,0.7496196348403246,0.6751720397093387,0.6652717737073321,0.8603900885856441,0.8934524104178654,0.8119212197060153,0.7163438921774109,0.6569766600911293,0.8199544330854984,0.848766077345712,0.8196499315468603,0.8195280333052612,0.7008028095304581,0.8178072400606853,0.8661430060880183,0.8240358954709276,0.8245652862559365,0.8025030282799828,0.8351115744401812,0.867383619092336,0.827233063950845,0.8283910578382002,0.8240240942138166,0.8283084331880398,0.8600126904102461,0.8333060840078974,0.8384000839702258,0.8352222155898186,0.8257878330972971,0.8728091847628612,0.8406546029572235,0.8184152866268578,0.8424686488934929,0.8747905775346665,0.07757681633541395,0.40857268915269734,0.510157052910246,0.6957955309192412,0.667485467310758,0.005318294947651017,0.002891397131827292,0.116676030422111,0.8953354479482306,0.006923127302067466,0.0019962394626586006,0.17982349716557403,0.7544978968358034,0.005645897552676993,0.0027808548022590584,0.18198965211424828,0.2556406433863909,0.5301546039305868,0.5247870504224934,0.7639107739093349,0.5105769580985507,0.3876123516683141,0.07755514029753077,0.10314604965391116,0.1419241427290645,0.022108843537414966,0.02040816326530612,0.7165063398172788,0.2920206575690601,0.48833287851030227,0.21289101655641643
2018-02-28,2018-02-28 23:59:59,SBER,1,0.742411591390123,0.506389105029798,0.5996858862745846,0.3771591397965121,0.018108824131278532,0.018159158826698885,0.0,0.6936708957839689,0.6651970425409656,0.5888520309130294,0.5627888448896914,0.8548850505302998,0.8302791119719726,0.7365861003776917,0.6450864808619348,0.5864095488547149,0.8352095371190355,0.8115179270570969,0.7505642505048474,0.7462131881432318,0.6340046044908768,0.8172248652667513,0.7986437538285829,0.7588253189242825,0.7556714147761492,0.7310645404628795,0.8304682161069623,0.838346724337693,0.7648259386200598,0.7626512755587668,0.754142306400337,0.8320594913587906,0.8326170116826149,0.7792456752907136,0.782166946541447,0.7751921876307037,0.8274536439388505,0.8542027349681721,0.7938130261629939,0.7721630349400316,0.79364469477677,0.8780691041795715,0.07702939677806958,0.4077798163083691,0.509541286346002,0.5513271389916894,0.5369400462145589,0.005222145835013547,0.0016994418047750694,0.05381015506479063,0.8950009428918506,0.005284058125506134,0.0015597748547923724,0.1281761800937252,0.7512954647095667,0.004837616250875912,0.0024810307944715827,0.1435541441195331,0.25478226178079916,0.527380712682928,0.5230945025553261,0.7627608132288708,0.3594406960894474,0.22018238804180182,0.07702440684105531,0.07596469971247805,0.1160362892469077,0.01870748299319728,0.1020408163265306,0.5668628264712262,0.2888329003186557,0.4675542577975606,0.2218456773408056
2018-03-05,2018-03-05 23:59:59,SBER,0,0.7760018111709938,0.6267170063346784,0.6863655999578205,0.4495826650052068,0.010372426965390851,0.010033862969066193,0.0,0.6613668822074622,0.712543012307427,0.6580077436750361,0.6660594654837868,0.798995605371023,0.8139823847641442,0.7596350977460021,0.6757461181902265,0.6264485931890685,0.8449790018983523,0.8631161073220969,0.7660842309510365,0.7679384817744059,0.6593503140721709,0.8265020577146136,0.8164621511676373,0.7711973867654673,0.7718466835327302,0.7518907589157657,0.8173249816939663,0.8431555278011005,0.7755954384720947,0.7758737372773511,0.7710523797903507,0.8325944002603718,0.8594348030717263,0.7877580677113611,0.7908293608335183,0.7848612685170915,0.8301512406701854,0.8587238613730489,0.8020292548399081,0.7792064647714412,0.8008829030359305,0.8821212915095807,0.07719969246574136,0.4070630815077845,0.511269387974725,0.7042470147478608,0.6794450254278862,0.001156409958273687,0.00848156405632261,0.22699977732084364,0.8951247647596269,0.0018759324483111205,0.0029718876217383217,0.19986463073653113,0.7541699077838047,0.001911754273957261,0.0034396371039961096,0.1915588966187915,0.2551077322661104,0.5287432405682968,0.5160751630226191,0.7669705070055661,0.5460921586043781,0.20289877107399107,0.07719191950013018,0.042573117536829935,0.10775467569438701,0.018464528668610296,0.3877551020408163,0.6750352876536546,0.30116890648238526,0.6299726874496717,0.20572019589776114
2018-03-07,2018-03-07 23:59:59,SBER,1,0.7363878772023207,0.5767326717170381,0.5849053585897067,0.38233785002755033,0.016769850142881373,0.016854777675008287,0.0,0.6795433150161645,0.6860020769632397,0.6294634360015866,0.6260448509900867,0.7798201546191568,0.80150876142687,0.7335285608546799,0.6542108307868876,0.6066524908700237,0.8414064136079984,0.8188793128763852,0.7393563757156455,0.7429751886248038,0.6389644845272784,0.8289375111097766,0.7995596935580801,0.7442074179090392,0.7461725357161689,0.7277773028194868,0.8160650583019567,0.8029329727641246,0.7486302278959434,0.749814699624847,0.7456061606666712,0.8277325232313175,0.8515894742592093,0.7623190550801098,0.7654069849314811,0.7588591888081044,0.8322210405940319,0.8450817101075005,0.779234142938894,0.7569620269398518,0.7778351878523179,0.8845125495317377,0.076995561139249,0.4065857586973675,0.5105756478718226,0.5815205958150573,0.5799778767414834,0.0026401594122023196,0.003355037345189228,0.15040961539059208,0.8944776643333645,0.002797534413296984,0.0020264163506321076,0.17761450863842893,0.75299850813878,0.003312664063641382,0.0024612823914924625,0.15299713715374386,0.25473750219370267,0.5287588663553872,0.5171230794050725,0.7615086594474172,0.4892520403206537,0.15335509662492391,0.07699434144573773,0.04477598135739155,0.12222702432042741,0.018259935553168634,0.01587301587301587,0.5696363988104447,0.28922549101145845,0.6243319465083554,0.2165467471356775
2018-03-13,2018-03-13 23:59:59,SBER,0,0.7647954841360938,0.5727827569839239,0.6268783852088768,0.40486510044543644,0.020218211891659756,0.02005167156046595,0.0,0.661008293356263,0.6879978459052679,0.633548213306247,0.6298027893747518,0.7893395074959345,0.7530133017536133,0.7301687736225623,0.6559267907133826,0.6109869836806768,0.7984008654957399,0.7850011104168549,0.7321010657886198,0.740524255461734,0.640301719955723,0.8217309749617562,0.8298959817145358,0.7346397283509541,0.7405329992705715,0.7258444745157236,0.8186361097653022,0.8038979842811481,0.7376781492128244,0.7419990071312892,0.7409017874221718,0.8112675617168927,0.8498961690937386,0.749509783943687,0.7536676127264725,0.7481573234900868,0.8367705127381571,0.8383258035468674,0.7670695053003653,0.7451400783536565,0.7660310895594641,0.8871612068832494,0.07695952760845738,0.406152767388865,0.510147875603105,0.6167067818415339,0.6026673670255712,0.002757426492760991,0.003089024019184204,0.10072683154868779,0.8932896686434424,0.0023370142175584956,0.002645433851928616,0.18452640790007574,0.7576191274277857,0.0026922113076331073,0.0028816559269278135,0.1710469628707687,0.2551688858334604,0.48030494142395036,0.5266577505807141,0.7573113787546655,0.47944533175269693,0.17122518974716092,0.07696085018383969,0.044340381633794286,0.05591613984558991,0.017857142857142856,0.01360544217687075,0.5884100614656249,0.29069736214716957,0.5774638640637961,0.21766419208106627
2018-03-20,2018-03-20 23:59:59,SBER,1,0.7656378364114863,0.6056531015218829,0.6109590922993129,0.41480813668744404,0.020497631976413883,0.020335100231699488,0.0,0.6025435280520834,0.671408188121411,0.6428472328324515,0.6581018770689107,0.7056731276513514,0.698455805254297,0.6813665412424494,0.6343086135999716,0.6061247784424338,0.7240298616105996,0.6702758636534144,0.6672358093639924,0.6962159392195639,0.6169439957778462,0.7693963826332664,0.7115831937338678,0.6603726271049911,0.6833966484030173,0.6844700430894841,0.7886524611465853,0.7765268313250883,0.6576096332367005,0.6762892529692114,0.6875775673281812,0.7874076199903695,0.7644829740396653,0.6606832987468355,0.6721167701918652,0.6712627922775333,0.8309704294301685,0.8075989246641824,0.6794386619574969,0.6642790619752555,0.6856594747480903,0.8882237993154344,0.06998928966004246,0.4014302546579678,0.5099728492333045,0.6323674291086714,0.6238754197443783,0.0022601115572243612,0.005266901388260686,0.2711467286139469,0.8952583015350839,0.0023954313844353017,0.0031272719421864092,0.3569424678314804,0.7537152842927721,0.0023954313844353017,0.004218121486812142,0.39181446944940634,0.2549294297930182,0.5300421338932602,0.5240884818608939,0.7633388140768823,0.5724446742535962,0.21669757432969927,0.06998308684232978,0.034847624234987926,0.11711713797123928,0.01669758812615955,0.8775510204081632,0.7145573678753853,0.28977504138502763,0.7778427585661856,0.21526154620461377
2018-03-22,2018-03-22 23:59:59,SBER,0,0.8885125471576629,0.5345374705726005,0.6673426100840132,0.46675506779112,0.011029508816917347,0.01077879190659186,1.0,0.7197243623800185,0.7176447786150936,0.6687239293294808,0.6614445053813816,0.7547810507462883,0.7423826147333481,0.7385199683108048,0.6839752114286933,0.6468269302257834,0.7107216824882335,0.7315880049621142,0.7218919280538394,0.754584606855954,0.6674240684248407,0.7529691009463756,0.7400538742478703,0.711782696015315,0.7397446463692569,0.7429443454330689,0.7778740496278924,0.7769177320142788,0.7061688981930048,0.7298753222752872,0.7459678651940382,0.7843937165035286,0.781865557018465,0.7005537534606843,0.7151222568201041,0.7189353113609946,0.8268746769824019,0.82779413023834,0.7130307569647172,0.6974624437822059,0.7215589236762685,0.8892704348560089,0.07859234117126719,0.40226057635426155,0.5097980784929323,0.6639009918966406,0.6222054238404819,0.013583476428444532,0.0025503603237829126,0.2182750489114048,0.895817922367353,0.0036534280553923012,0.0018254474576839307,0.3233632322061428,0.7565242432066122,0.0033051507401652687,0.0024621968561262426,0.31968031488663007,0.258480568849496,0.5297911493517687,0.5393452656959316,0.7613795270086641,0.42163283205834196,0.07941827797527029,0.07860320661473287,0.0285355172536724,0.12351196977780698,0.01587301587301587,0.018464528668610296,0.5620333580952279,0.2861737103177438,0.4962826194439848,0.2149093186911021
2018-03-23,2018-03-23 23:59:59,SBER,0,0.6886321995867776,0.5324651225649326,0.5472643802116933,0.37185226760726614,0.01121637340139478,0.01131602650161366,0.0,0.6977362793398413,0.6816651727645353,0.624516707253859,0.6043120874599512,0.7804040815593984,0.7260917561521424,0.7134306052750851,0.6568424981053564,0.6156854656007049,0.7066941276017786,0.7077381833344006,0.7001900448693753,0.7306206277479108,0.6434559772982639,0.7434370767236418,0.6856629471686854,0.691200100183051,0.7183597891366138,0.7198930282939414,0.7665448306417557,0.7564497295734965,0.6860361408453122,0.7096137162037508,0.7244073540154973,0.7796906428267685,0.7795058606853298,0.6812284330643288,0.696297332697515,0.6997896354027554,0.8247579972385954,0.8169899817135662,0.6947553720374935,0.6803066134719848,0.7041076457565096,0.8895261428700816,0.07236489514652705,0.40173457431805876,0.509923959832311,0.5350771682135201,0.5342541253350725,0.004137417764908642,0.0025992891882365412,0.15347027969501198,0.8950464136647345,0.003380181863429826,0.0017243649503963752,0.23781223699383325,0.755669557427581,0.003177205256434653,0.002325854924943762,0.23029845255769002,0.25554761900367173,0.5293963911575341,0.5211422859481497,0.8394988638790556,0.4189308389674581,0.02110111934144998,0.07236758867623089,0.04257658714858828,0.1010919780183634,0.015306122448979591,0.01836734693877551,0.5729901431640043,0.3282196283530343,0.617917892132892,0.213751425505229
2018-03-29,2018-03-29 23:59:59,SBER,1,0.7514569230030522,0.595952609690261,0.6370237538788025,0.4228718536194159,0.01059656902794425,0.01041573580320675,0.0,0.6197827360369872,0.6603991258713404,0.6182252839872845,0.6194328803092907,0.7694096753591575,0.7693261063153743,0.6828618354962616,0.6335152441663886,0.5961890198609655,0.702978638144284,0.674615532468801,0.6667122825098665,0.7026782203339408,0.6210397596018515,0.6924656961366856,0.676442642009241,0.6548259996831219,0.688573831468081,0.6938963626691076,0.7223587699801681,0.7158327812680314,0.6471563241359107,0.6775725934841191,0.6964144406538847,0.7501973130943848,0.7507994262590207,0.6362077449353751,0.6564209244404946,0.6632798476878232,0.8140694241556292,0.7901861726159929,0.6480810730533006,0.6382602170428461,0.6632100953276637,0.8881294944320614,0.07848918363564625,0.3375819464616376,0.5100014004339938,0.646203312255726,0.6301365186309349,0.0023115591161825045,0.014417182144902228,0.08762649882437686,0.8951733583863172,0.002427148843111883,0.004001592834986582,0.15141253074826294,0.7490525861101686,0.002465475913560104,0.005397421468543424,0.142693576810361,0.255150504098821,0.5299050726125464,0.5239785784136862,0.7634782452103788,0.5312496503318085,0.20092334844357634,0.07851791915803592,0.026582663989218738,0.05812092448596304,0.01020408163265306,0.01877551020408163,0.676500170354708,0.29077105690972105,0.5438364630875033,0.2163770010538727
2018-04-02,2018-04-02 23:59:59,SBER,1,0.7780647999223579,0.5292966689594756,0.6968410521530146,0.3886247885191629,0.0456491982195923,0.044903231228329565,1.0,0.6515838445922695,0.6525077019234895,0.6064611503295879,0.5982438898706436,0.7485220652479531,0.7555672869949391,0.6770806651650935,0.6286090002709359,0.5903986546942456,0.7166619386484618,0.6608155716883123,0.6601718449622915,0.6981674534905372,0.6170673032811934,0.6707450131457345,0.6632672777794892,0.6469682494349982,0.683699182994242,0.6901899514068689,0.7075896451941492,0.6779021185473044,0.6379930221822133,0.6717617325414795,0.6924735148404021,0.7276089657351057,0.7281289149719163,0.6231399623071233,0.6461374129383421,0.6551670746078455,0.8071400484169532,0.7831143369751472,0.6330492506504182,0.6253265199573947,0.651286862758825,0.8868546347435415,0.07815457942506257,0.42361645053119457,0.5100271043453107,0.615863422492427,0.5881165523317758,0.0032858349289111217,0.0,0.09413813429547037,0.8950969464940999,0.003116026950795046,0.0,0.10949323492398498,0.7580186254627894,0.003021457630617617,0.00019987802206163172,0.1142269786944666,0.2555299314652819,0.5307044820964798,0.5247864871899933,0.7643144437306345,0.4160940514878094,0.08066494390095774,0.07818458753470363,0.28008971460975846,0.1490430931595356,0.0,0.02395740905057675,0.5862762741944164,0.2968588235118283,0.4930595443664053,0.22405634875798475
2018-04-05,2018-04-05 23:59:59,SBER,0,0.8278005109494743,0.6606673875924949,0.7411471804572402,0.46822622575123335,0.01443376700014918,0.01383081801580509,1.0,0.7125686167037789,0.7591249047081416,0.7158564256810626,0.7291728818010257,0.7869575357396225,0.761541615526462,0.7742982427777368,0.7204281727084226,0.6790279617093014,0.7216726598596748,0.7889722111578059,0.750121963879223,0.7962225862602704,0.7043636670926414,0.666090812161321,0.7023456389246826,0.7311677806739149,0.7773677006170481,0.7873826702389364,0.6826448690259874,0.7264428374659195,0.7173195681517505,0.7610071157135183,0.789541635036384,0.6986260596177766,0.7618247730855334,0.6867482736760911,0.7171203528392277,0.735478086506034,0.8016782111165006,0.7483414815983744,0.684549599283311,0.6778095311919927,0.709578709751921,0.8821365721470571,0.0761921836608247,0.40851943427956366,0.5093381465625109,0.7601086027331266,0.7282735846796595,0.0006536608537484755,0.004025102970018023,0.327622812434703,0.8960548410747343,0.0006295612284775184,0.0048455806379770925,0.6904223363342327,0.7496393358238139,0.001585846612898355,0.004821456873992651,0.5862862945298868,0.26286458777540406,0.5323440393456504,0.5165398660077107,0.7579865336919145,0.6390151534591438,0.12195809036399369,0.0761981178479423,0.05626707263797968,0.12488746825193568,0.01020408163265306,0.018633540372670808,0.6996276738433179,0.29816005703312065,0.7139446551772712,0.22258421112611004
2018-04-06,2018-04-06 23:59:59,SBER,0,0.8121570148499387,0.5093807689950964,0.6365429837186007,0.41231225341033995,0.010447217032784367,0.010335412961462894,1.0,0.6868746337872534,0.6942373570635236,0.6332484841348903,0.6135873277029397,0.799642309728617,0.7544110310432176,0.7298928522105206,0.671275315369464,0.623862107584262,0.7251598111062466,0.7609467972992089,0.7132179852655516,0.752317652787898,0.6600552067806996,0.6733812937492027,0.6809039536045567,0.697771500233915,0.7392390213495051,0.7443121304268239,0.6745972377103683,0.7036747316430557,0.6858851558086525,0.7262681010798495,0.750037173220344,0.6904207601475578,0.7402656900336467,0.6591085954507974,0.6887801072309055,0.7050480077068852,0.7997690996796167,0.7412908836083918,0.6592841232440079,0.653699423706711,0.6844433567532209,0.880173773233258,0.07696172803683292,0.4077948475993008,0.509495241639772,0.5966765781555599,0.568615865727678,0.01811173088540822,0.002309920472386045,0.1411441630082377,0.8949355673210645,0.007366642617260083,0.0015183214921040628,0.27281888430974444,0.7558590200508966,0.0040008512449420984,0.0020479397468885245,0.24721444657343494,0.2538657300977931,0.5296308896415537,0.5240994150481013,0.7622414527153327,0.3876597427587667,0.12658075127477386,0.07697533617441378,0.04459467538269282,0.10705320398645873,0.006802721088435371,0.01855287569573284,0.5816284672116009,0.28841073030454334,0.5101859647561225,0.21405709365997763
